2001-01-01 22:22:19.636,4.829280000000016
2001-01-01 22:22:20.424,4.793540000000012
2001-01-01 22:22:21.200,4.805400000000011
2001-01-01 22:22:21.976,4.821260000000015
2001-01-01 22:22:22.748,4.885460000000019
2001-01-01 22:22:23.516,4.881920000000018
2001-01-01 22:22:24.296,4.854780000000022
2001-01-01 22:22:25.076,4.848040000000019
2001-01-01 22:22:25.852,4.8804400000000285
2001-01-01 22:22:26.644,4.88286000000003
2001-01-01 22:22:27.436,4.850120000000034
2001-01-01 22:22:28.228,4.834280000000034
2001-01-01 22:22:29.016,4.859580000000035
2001-01-01 22:22:29.800,4.860780000000032
2001-01-01 22:22:30.600,4.867940000000025
2001-01-01 22:22:31.388,4.8348200000000245
2001-01-01 22:22:32.168,4.827520000000023
2001-01-01 22:22:32.956,4.865940000000025
2001-01-01 22:22:33.752,4.925000000000031
2001-01-01 22:22:34.544,4.889680000000032
2001-01-01 22:22:35.332,4.91186000000003
2001-01-01 22:22:36.116,4.899140000000026
2001-01-01 22:22:36.892,4.88298000000002
2001-01-01 22:22:37.676,4.88272000000002
2001-01-01 22:22:38.448,4.873540000000024
2001-01-01 22:22:39.216,4.934500000000023
2001-01-01 22:22:39.980,4.930420000000021
2001-01-01 22:22:40.748,4.925360000000026
2001-01-01 22:22:41.516,4.932200000000025
2001-01-01 22:22:42.284,4.904540000000026
2001-01-01 22:22:43.052,4.877600000000027
2001-01-01 22:22:43.844,4.892840000000026
2001-01-01 22:22:44.636,4.88110000000002
2001-01-01 22:22:45.416,4.8873000000000175
2001-01-01 22:22:46.204,4.902900000000021
2001-01-01 22:22:46.988,4.9512600000000235
2001-01-01 22:22:47.772,4.980600000000024
2001-01-01 22:22:48.544,4.891800000000028
2001-01-01 22:22:49.316,4.827800000000025
2001-01-01 22:22:50.084,4.8369200000000205
2001-01-01 22:22:50.868,4.8645200000000255
2001-01-01 22:22:51.644,4.855660000000027
2001-01-01 22:22:52.416,4.858200000000027
2001-01-01 22:22:53.188,4.8951800000000265
2001-01-01 22:22:53.972,4.906520000000026
2001-01-01 22:22:54.756,4.878780000000022
2001-01-01 22:22:55.552,4.932420000000017
2001-01-01 22:22:56.336,4.924820000000021
2001-01-01 22:22:57.136,4.976320000000022
2001-01-01 22:22:57.932,4.902920000000021
2001-01-01 22:22:58.720,4.932740000000024
2001-01-01 22:22:59.520,4.925660000000025
2001-01-01 22:23:00.320,4.919820000000028
2001-01-01 22:23:01.112,4.880000000000029
2001-01-01 22:23:01.904,4.903840000000033
2001-01-01 22:23:02.692,4.901000000000032
2001-01-01 22:23:03.488,4.897260000000037
2001-01-01 22:23:04.272,4.883460000000037
2001-01-01 22:23:05.056,4.910800000000035
2001-01-01 22:23:05.840,4.921520000000036
2001-01-01 22:23:06.624,4.895820000000033
2001-01-01 22:23:07.408,4.850560000000034
2001-01-01 22:23:08.184,4.8581400000000325
2001-01-01 22:23:08.968,4.869420000000029
2001-01-01 22:23:09.756,4.8967800000000326
2001-01-01 22:23:10.544,4.884640000000033
2001-01-01 22:23:11.340,4.863300000000035
2001-01-01 22:23:12.124,4.864980000000029
2001-01-01 22:23:12.912,4.8875000000000295
2001-01-01 22:23:13.696,4.875920000000029
2001-01-01 22:23:14.480,4.856780000000024
2001-01-01 22:23:15.260,4.896860000000022
2001-01-01 22:23:16.044,4.881540000000018
2001-01-01 22:23:16.828,4.882500000000012
2001-01-01 22:23:17.600,4.865700000000015
2001-01-01 22:23:18.372,4.889780000000011
2001-01-01 22:23:19.140,4.903780000000008
2001-01-01 22:23:19.916,4.842940000000006
2001-01-01 22:23:20.688,4.859280000000004
2001-01-01 22:23:21.440,4.345560000000007
2001-01-01 22:23:22.176,4.206360000000007
2001-01-01 22:23:22.908,4.571360000000004
2001-01-01 22:23:23.640,4.811940000000005
2001-01-01 22:23:24.364,4.904620000000006
2001-01-01 22:23:25.084,4.949180000000007
2001-01-01 22:23:25.796,4.978740000000005
2001-01-01 22:23:26.508,4.987900000000003
2001-01-01 22:23:27.224,4.985760000000001
2001-01-01 22:23:27.944,4.963080000000001
2001-01-01 22:23:28.668,4.9518000000000075
2001-01-01 22:23:29.400,4.943600000000012
2001-01-01 22:23:30.128,4.919520000000011
2001-01-01 22:23:30.872,4.93582000000001
2001-01-01 22:23:31.620,4.931360000000007
2001-01-01 22:23:32.372,4.930120000000006
2001-01-01 22:23:33.136,4.919400000000004
2001-01-01 22:23:33.904,4.9157800000000025
2001-01-01 22:23:34.672,4.877599999999998
2001-01-01 22:23:35.448,4.875280000000004
2001-01-01 22:23:36.220,4.89696
2001-01-01 22:23:37.000,4.908440000000003
2001-01-01 22:23:37.772,4.873220000000005
2001-01-01 22:23:38.544,4.880120000000008
2001-01-01 22:23:39.308,4.891980000000005
2001-01-01 22:23:40.076,4.919459999999999
2001-01-01 22:23:40.852,4.853519999999997
2001-01-01 22:23:41.616,4.844099999999996
2001-01-01 22:23:42.376,4.910659999999997
2001-01-01 22:23:43.144,4.892279999999997
2001-01-01 22:23:43.916,4.876859999999996
2001-01-01 22:23:44.696,4.882959999999994
2001-01-01 22:23:45.480,4.8944999999999865
2001-01-01 22:23:46.264,4.9006599999999825
2001-01-01 22:23:47.056,4.885319999999986
2001-01-01 22:23:47.844,4.917379999999984
2001-01-01 22:23:48.628,4.894879999999986
2001-01-01 22:23:49.420,4.899819999999983
2001-01-01 22:23:50.212,4.915979999999976
2001-01-01 22:23:51.004,4.854959999999979
2001-01-01 22:23:51.780,4.900659999999975
2001-01-01 22:23:52.548,4.874199999999973
2001-01-01 22:23:53.308,4.908719999999972
2001-01-01 22:23:54.052,4.889679999999972
2001-01-01 22:23:54.800,4.89455999999997
2001-01-01 22:23:55.536,4.846239999999976
2001-01-01 22:23:56.272,4.802739999999983
2001-01-01 22:23:57.016,4.848959999999987
2001-01-01 22:23:57.756,4.742459999999989
2001-01-01 22:24:01.320,4.723619999999988
2001-01-01 22:24:02.028,4.818379999999992
2001-01-01 22:24:02.752,4.8761999999999945
2001-01-01 22:24:03.480,4.888099999999994
2001-01-01 22:24:04.228,4.9098799999999985
2001-01-01 22:24:04.988,4.921519999999999
2001-01-01 22:24:05.752,4.986520000000008
2001-01-01 22:24:06.524,4.962680000000007
2001-01-01 22:24:07.316,4.930440000000013
2001-01-01 22:24:08.108,4.90726000000001
2001-01-01 22:24:08.900,4.92322000000001
2001-01-01 22:24:09.704,4.909740000000012
2001-01-01 22:24:10.512,4.930280000000009
2001-01-01 22:24:11.324,4.9483200000000105
2001-01-01 22:24:12.124,4.929500000000003
2001-01-01 22:24:12.924,4.9883600000000055
2001-01-01 22:24:13.724,4.947039999999999
2001-01-01 22:24:14.524,4.92928
2001-01-01 22:24:15.324,4.935539999999995
2001-01-01 22:24:16.120,4.918259999999995
2001-01-01 22:24:16.912,4.918759999999989
2001-01-01 22:24:17.712,4.931419999999991
2001-01-01 22:24:18.504,4.880439999999996
2001-01-01 22:24:19.292,4.896819999999993
2001-01-01 22:24:20.064,4.922739999999991
2001-01-01 22:24:20.844,4.948799999999992
2001-01-01 22:24:21.628,4.936899999999987
2001-01-01 22:24:22.404,4.931139999999985
2001-01-01 22:24:23.176,4.888659999999985
2001-01-01 22:24:23.940,4.894899999999984
2001-01-01 22:24:24.712,4.94783999999998
2001-01-01 22:24:25.496,4.914419999999982
2001-01-01 22:24:26.264,4.915659999999986
2001-01-01 22:24:27.032,4.937139999999985
2001-01-01 22:24:27.804,4.905659999999985
2001-01-01 22:24:28.580,4.926319999999988
2001-01-01 22:24:29.360,4.847939999999996
2001-01-01 22:24:30.124,4.8841999999999945
2001-01-01 22:24:30.888,4.91216
2001-01-01 22:24:31.660,4.887759999999998
2001-01-01 22:24:32.432,4.899619999999998
2001-01-01 22:24:33.204,4.912899999999999
2001-01-01 22:24:33.976,4.897279999999999
2001-01-01 22:24:34.756,4.917700000000001
2001-01-01 22:24:35.548,4.882920000000003
2001-01-01 22:24:36.336,4.88138
2001-01-01 22:24:37.120,4.912279999999998
2001-01-01 22:24:37.904,4.9316799999999965
2001-01-01 22:24:38.692,4.871539999999995
2001-01-01 22:24:39.484,4.858179999999992
2001-01-01 22:24:40.272,4.9011599999999955
2001-01-01 22:24:41.052,4.8799999999999955
2001-01-01 22:24:41.840,4.89792
2001-01-01 22:24:42.624,4.877240000000002
2001-01-01 22:24:43.404,4.880220000000002
2001-01-01 22:24:44.176,4.958420000000001
2001-01-01 22:24:44.960,4.932380000000002
2001-01-01 22:24:45.744,4.887500000000001
2001-01-01 22:24:46.512,4.876920000000005
2001-01-01 22:24:47.280,4.968840000000009
2001-01-01 22:24:48.044,4.831960000000018
2001-01-01 22:24:48.796,4.882800000000015
2001-01-01 22:24:49.548,4.898580000000017
2001-01-01 22:24:50.296,4.881480000000018
2001-01-01 22:24:51.040,4.836840000000018
2001-01-01 22:24:51.784,4.855420000000023
2001-01-01 22:24:52.532,4.91468000000002
2001-01-01 22:24:53.276,4.894260000000018
2001-01-01 22:24:54.032,4.875640000000019
2001-01-01 22:24:54.796,4.856720000000022
2001-01-01 22:24:55.552,4.84432000000002
2001-01-01 22:24:56.312,4.872820000000019
2001-01-01 22:24:57.076,4.893520000000015
2001-01-01 22:24:57.852,4.896560000000012
2001-01-01 22:24:58.620,4.895900000000013
2001-01-01 22:24:59.404,4.927900000000017
