freqs,pwr
0.2437716347325825,79.091509927303
0.2478344953114589,114.1170659725266
0.2518973558903353,24.17395563802788
0.25596021646921163,5.388445640492816
0.260023077048088,21.06813893352863
0.2640859376269644,21.772992005017713
0.26814879820584075,5.45704579716083
0.27221165878471715,0.6632775594954906
0.27627451936359354,247.5534725207712
0.2803373799424699,132.14935709226316
0.28440024052134627,9.697526123715082
0.28846310110022266,34.49898291353151
0.29252596167909906,160.87829524813841
0.2965888222579754,244.84522846362495
0.3006516828368518,250.86712856833455
0.3047145434157282,345.46052058247136
0.3087774039946045,200.96190495908132
0.3128402645734809,347.16079274260323
0.3169031251523573,17.17147845973944
0.32096598573123364,25.102586805408908
0.32502884631011003,0.3571491592347093
0.3290917068889864,49.690137803920315
0.33315456746786276,125.9162070686881
0.33721742804673915,0.4485004627050487
0.34128028862561555,10.131484162503874
0.3453431492044919,36.40550923730746
0.3494060097833683,9.866966132007033
0.35346887036224467,73.43854519220342
0.357531730941121,22.168454426347267
0.3615945915199974,5.527520144895631
0.3656574520988738,43.919279339047854
0.3697203126777502,27.260387722319443
0.3737831732566265,9.0091393724848
0.3778460338355029,11.956764556206155
0.3819088944143793,15.526740883857906
0.38597175499325564,18.516716157015
0.39003461557213204,21.222130443302344
0.39409747615100843,30.57943885394061
0.39816033672988477,12.1841300269769
0.40222319730876116,6.382766819767173
0.40628605788763755,61.20982758241102
0.4103489184665139,8.673149657577385
0.4144117790453903,31.60492882503435
0.4184746396242667,32.382057031781436
0.42253750020314307,20.65279710018176
0.4266003607820194,21.864400024990868
0.4306632213608958,0.6948659526511926
0.4347260819397722,5.041782661913073
0.43878894251864853,114.91518118923115
0.4428518030975249,36.31499465268197
0.4469146636764013,3.017207821499244
0.45097752425527765,16.67562534384768
0.45504038483415404,9.79752492015796
0.45910324541303044,36.052657748227524
0.4631661059919068,57.71491450724404
0.46722896657078317,104.4718598960414
0.47129182714965956,65.15994231767246
0.4753546877285359,3.0957238337052746
0.4794175483074123,28.01990937594701
0.4834804088862887,27.433766654573766
0.487543269465165,119.59885451160405
0.4916061300440414,47.78301761563535
0.4956689906229178,5.89707235914327
0.4997318512017942,2.2785123536761493
0.5037947117806706,14.596731923621164
0.5078575723595469,11.973969006689321
0.5119204329384233,14.059272449409608
0.5159832935172997,14.092473269645582
0.520046154096176,2.0269308555919885
0.5241090146750524,13.67882160820805
0.5281718752539288,8.242438694258457
0.5322347358328052,1.3167833267022464
0.5362975964116815,5.399651571217297
0.5403604569905579,0.7785205834406134
0.5444233175694343,26.485723800778807
0.5484861781483107,5.5229785505348055
0.5525490387271871,24.4978708950449
0.5566118993060635,5.609953092920588
0.5606747598849398,2.2432044497601185
0.5647376204638161,65.87676528850476
0.5688004810426925,21.204470744634662
0.5728633416215689,0.3651193245102561
0.5769262022004453,6.292840634978402
0.5809890627793217,0.5233415610919306
0.5850519233581981,13.767495798658071
0.5891147839370744,36.102389278771994
0.5931776445159508,0.7980944814506594
0.5972405050948272,37.381099955695895
0.6013033656737036,56.60122630269045
0.60536622625258,15.723085206889355
0.6094290868314564,39.531494979364204
0.6134919474103326,0.43486355823530215
0.617554807989209,4.660264107101785
0.6216176685680854,0.4846044374707331
0.6256805291469618,3.668878870847843
0.6297433897258382,6.20666228077848
0.6338062503047146,12.152734434559582
0.6378691108835909,12.421099993239912
0.6419319714624673,2.3590576231230016
0.6459948320413437,14.213624243474813
0.6500576926202201,7.076323849407387
0.6541205531990965,6.819884109072805
0.6581834137779728,10.16656914499399
0.6622462743568492,0.6577554987837955
0.6663091349357255,25.39795006394425
0.6703719955146019,14.195258873316812
0.6744348560934783,16.195185477133855
0.6784977166723547,0.23441569393588668
0.6825605772512311,2.920630492235763
0.6866234378301075,20.536295827509612
0.6906862984089838,10.34147790051804
0.6947491589878602,0.8509851680938018
0.6988120195667366,1.2597336861669148
0.702874880145613,0.14950081560922118
0.7069377407244893,1.9331806217820378
0.7110006013033657,14.599152347677654
0.715063461882242,2.3766129500640862
0.7191263224611184,3.4582452994129707
0.7231891830399948,2.3694338406400828
0.7272520436188712,0.3675984509113512
0.7313149041977476,0.4216937767139008
0.735377764776624,0.5925886930135651
0.7394406253555004,2.510808050320433
0.7435034859343767,1.2493397881943136
0.747566346513253,1.0271970161930408
0.7516292070921294,0.13828705713673117
0.7556920676710058,0.01009290501517149
0.7597549282498822,1.2460223325571895
0.7638177888287586,0.27818556029212865
0.7678806494076349,1.269961736608574
0.7719435099865113,0.43400290408373327
0.7760063705653877,0.2119444608675431
0.7800692311442641,0.4640839751424157
0.7841320917231405,1.485676379002865
0.7881949523020169,3.500181171323729
0.7922578128808933,0.8013522085875759
0.7963206734597695,0.8261283890986025
0.8003835340386459,0.0019100906831944148
0.8044463946175223,1.2542338317296389
0.8085092551963987,0.6852521562648597
0.8125721157752751,0.0629558301490461
0.8166349763541515,0.013361498876575657
0.8206978369330278,0.2102036994825573
0.8247606975119042,0.15357791519706954
0.8288235580907806,0.11549823464706553
0.832886418669657,0.5796874830207581
0.8369492792485334,0.13063662798615908
0.8410121398274097,0.17463982898579716
0.8450750004062861,0.07318980641611326
0.8491378609851624,0.3020997242981334
0.8532007215640388,0.01377837177501929
0.8572635821429152,0.008614859563678799
0.8613264427217916,0.05483639360664104
0.865389303300668,0.08179742872195002
0.8694521638795444,0.02832888507821468
0.8735150244584207,0.05450856428558708
0.8775778850372971,0.07147799096217392
0.8816407456161734,0.023200150641582734
0.8857036061950498,0.09910549857664074
0.8897664667739262,0.2230911064092448
0.8938293273528026,0.0030998592944954453
0.8978921879316789,0.03221295893905711
0.9019550485105553,0.051218777338372476
0.9060179090894317,0.07335353359774492
0.9100807696683081,0.05681134784804888
0.9141436302471845,0.0345463943731969
0.9182064908260609,0.22059780163813253
0.9222693514049373,0.023001970529695635
0.9263322119838135,0.0011277879795863004
0.9303950725626899,0.016174522495320937
0.9344579331415663,0.043548763541950586
0.9385207937204427,0.05231994984909088
0.9425836542993191,0.006101746589110181
0.9466465148781955,0.011319068211153558
0.9507093754570718,0.026995156368543438
0.9547722360359482,0.0014702559231540371
0.9588350966148246,0.031518286920052485
0.962897957193701,0.050461563847019476
0.9669608177725774,0.00573041895597454
0.9710236783514538,0.057685015724811994
0.97508653893033,0.004084255766974015
0.9791493995092064,0.018404874661420687
0.9832122600880828,0.00450181059965846
0.9872751206669592,0.04499129962514253
0.9913379812458356,0.06909188090659388
0.995400841824712,0.0011763213727252616
0.9994637024035884,0.05612537662773429
1.0035265629824648,0.011077418711474848
1.0075894235613412,0.011128376334952032
1.0116522841402176,0.00795817283199905
1.0157151447190937,0.009954598682905281
1.0197780052979701,0.019966163434280964
1.0238408658768465,0.007165972403003921
1.027903726455723,0.0005679492438731607
1.0319665870345993,0.0007395755122004034
1.0360294476134757,0.008378837976125594
1.040092308192352,0.027595076146794652
1.0441551687712285,0.015931006004646742
1.0482180293501049,0.0030784301584952435
1.0522808899289813,0.01121323171959451
1.0563437505078577,0.01002139950384975
1.060406611086734,0.009647960440364103
1.0644694716656105,0.01377927896343539
1.0685323322444866,0.009401884592560842
1.072595192823363,0.0192542597206011
1.0766580534022394,0.009106529443445593
1.0807209139811158,0.0027813237570602917
1.0847837745599922,0.008088961947873837
1.0888466351388686,0.008639675440354324
1.092909495717745,0.011511611868467827
1.0969723562966214,0.00775179666261135
1.1010352168754978,0.002460760354404379
1.1050980774543742,0.007086071765054069
1.1091609380332506,0.008696439623486037
1.113223798612127,0.005907415451898481
1.1172866591910033,0.007408811229222623
1.1213495197698795,0.0075847319383946414
1.125412380348756,0.009471912916424447
1.1294752409276323,0.00921269946939691
1.1335381015065087,0.006104719480330843
1.137600962085385,0.006272122008872744
1.1416638226642615,0.010973382823254328
1.1457266832431379,0.009009540553009067
1.1497895438220143,0.007735436807292814
1.1538524044008907,0.006366817815270667
1.157915264979767,0.006006514696138422
1.1619781255586434,0.007245405610634585
1.1660409861375198,0.005752261024160409
1.1701038467163962,0.0049943522613666354
1.1741667072952724,0.006549374687174167
1.1782295678741488,0.006362165049346368
1.1822924284530252,0.0054305482506252995
1.1863552890319016,0.005060489268529799
1.190418149610778,0.0056730806210800394
1.1944810101896544,0.007407412303067858
1.1985438707685308,0.006975824066640184
1.2026067313474071,0.006148648850110927
1.2066695919262835,0.006204617210466028
1.21073245250516,0.006161943813958637
1.2147953130840363,0.007740352839471907
1.2188581736629127,0.006281513128704985
1.2229210342417889,0.006106101541420473
1.2269838948206653,0.006166959326783254
1.2310467553995417,0.0058688106047657925
1.235109615978418,0.006099466712174206
1.2391724765572945,0.005310126038366767
1.2432353371361708,0.005282989147126397
1.2472981977150472,0.004832134210328078
1.2513610582939236,0.005299124959783809
1.2554239188728,0.004946284396276338
1.2594867794516764,0.0052532705642244085
1.2635496400305528,0.005274409803610313
1.2676125006094292,0.005136481215391482
1.2716753611883056,0.004686979881509013
1.2757382217671818,0.007072452313046424
1.2798010823460582,0.005170023568801602
1.2838639429249346,0.006156068280026695
1.287926803503811,0.004935512277092808
1.2919896640826873,0.005150993947586172
1.2960525246615637,0.005615009840848357
1.3001153852404401,0.005630545411524096
1.3041782458193165,0.005045543089574933
1.308241106398193,0.004869402013932795
1.3123039669770693,0.005045890086983807
1.3163668275559457,0.00521252103921569
1.320429688134822,0.004515396191434587
1.3244925487136985,0.004492859267052255
1.3285554092925747,0.004430324266322218
1.332618269871451,0.004814541641400069
1.3366811304503274,0.004800410623264647
1.3407439910292038,0.004350784788491081
1.3448068516080802,0.004117844978854626
1.3488697121869566,0.00505641632383716
1.352932572765833,0.004546744051815787
1.3569954333447094,0.004678437690275935
1.3610582939235858,0.0048850536358906885
1.3651211545024622,0.0049647671038165015
1.3691840150813386,0.005179986343052012
1.373246875660215,0.004399457097883547
1.3773097362390914,0.004148497385415241
1.3813725968179675,0.004784968700156877
1.385435457396844,0.004877137461583455
1.3894983179757203,0.00443005951551974
1.3935611785545967,0.004183177109456229
1.397624039133473,0.0038670758999812573
1.4016868997123495,0.004141777574304001
1.405749760291226,0.004353043735349008
1.4098126208701023,0.004216654312673195
1.4138754814489787,0.003844474443680524
1.417938342027855,0.004024202555074495
1.4220012026067315,0.004236548887053928
1.4260640631856079,0.003825498556679441
1.430126923764484,0.003984159003619441
1.4341897843433604,0.004458493620441719
1.4382526449222368,0.004178756156406686
1.4423155055011132,0.004360173333106925
1.4463783660799896,0.0037175954575965585
1.450441226658866,0.003973240819869204
1.4545040872377424,0.00474627363370337
1.4585669478166188,0.003981821402345263
1.4626298083954952,0.0035678385445943417
1.4666926689743716,0.004318392694430627
1.470755529553248,0.0038236115082880026
1.4748183901321243,0.003961639863572228
1.4788812507110007,0.0034597390408964788
1.482944111289877,0.004032020024793579
1.4870069718687533,0.0033196576269582225
1.4910698324476297,0.003561325791429921
1.495132693026506,0.003877749637943489
1.4991955536053825,0.0034681976024680383
1.5032584141842589,0.003758743733395629
1.5073212747631353,0.0034243547464199516
1.5113841353420117,0.0034364727069154635
1.515446995920888,0.004216338544547685
1.5195098564997644,0.0031428064866844416
1.5235727170786408,0.005042889007952605
1.5276355776575172,0.0028382699546081786
1.5316984382363936,0.0036145708775699686
1.5357612988152698,0.0035743609068903176
1.5398241593941462,0.004084576204422497
1.5438870199730226,0.0038609322318084362
1.547949880551899,0.0035577073813689948
1.5520127411307754,0.0022163374709819436
1.5560756017096518,0.003832891579433033
1.5601384622885281,0.004410197133141483
1.5642013228674045,0.003137898164556332
1.568264183446281,0.0037702164645557787
1.5723270440251573,0.003593878174678465
1.5763899046040337,0.003295180868705538
1.5804527651829101,0.0033094361336383975
1.5845156257617865,0.004463469601738586
1.5885784863406627,0.0020377626338868417
1.592641346919539,0.0034175485571616795
1.5967042074984155,0.0032248189667723358
1.6007670680772919,0.004400797473803703
1.6048299286561682,0.0038177919703009044
1.6088927892350446,0.0031822033300024713
1.612955649813921,0.0028550804411021343
1.6170185103927974,0.004023493985880131
1.6210813709716738,0.0031236859293107843
1.6251442315505502,0.002707969234783526
1.6292070921294266,0.004504427878085852
1.633269952708303,0.002657350415502524
1.6373328132871794,0.0025336328019388765
1.6413956738660556,0.004805179129548725
1.645458534444932,0.0028304425151205025
1.6495213950238083,0.0023154754885197706
1.6535842556026847,0.002074432021010481
1.6576471161815611,0.0029293268466627615
1.6617099767604375,0.004215533295365122
1.665772837339314,0.0026139890139079253
1.6698356979181903,0.0028916458269136465
1.6738985584970667,0.0024593039509384286
1.677961419075943,0.0028591904376748804
1.6820242796548195,0.004070874934228552
1.6860871402336959,0.002606101173046346
1.6901500008125723,0.0039094168533287225
1.6942128613914484,0.0010700323446726726
1.6982757219703248,0.004062568143558315
1.7023385825492012,0.004042262401613749
1.7064014431280776,0.0035390395435800854
1.710464303706954,0.0029363546530963743
1.7145271642858304,0.00414779451590054
1.7185900248647068,0.0023840586608416298
1.7226528854435832,0.002878173688236698
1.7267157460224596,0.0027955590884810185
1.730778606601336,0.0043610413326033
1.7348414671802124,0.00017148907413800572
1.7389043277590888,0.010006648426679084
1.742967188337965,0.0005031255357061448
1.7470300489168413,0.007914752140938322
1.7510929094957177,0.0008119239973827228
1.7551557700745941,0.0045637145072700246
1.7592186306534705,0.0030294676282605505
1.763281491232347,0.003337753999484404
1.7673443518112233,0.0022343315719107037
1.7714072123900997,0.004328925028791018
1.775470072968976,0.005265971271832955
1.7795329335478525,0.00044801612775593417
1.7835957941267289,0.003047159411747466
1.7876586547056053,0.0027096437134243177
1.7917215152844816,0.007125810365574217
1.7957843758633578,0.004583683033547921
1.7998472364422342,0.0004710800629046396
1.8039100970211106,0.0007584108523703698
1.807972957599987,0.0016673842837634531
1.8120358181788634,0.0065240476875945575
1.8160986787577398,0.00140024793619661
1.8201615393366162,0.002449350064398834
1.8242243999154926,0.0018527325502196307
1.828287260494369,0.0054329973782030186
1.8323501210732454,0.001969104999560538
1.8364129816521217,0.003873158752137949
1.8404758422309981,0.010671064289256404
1.8445387028098745,0.002058416476553411
1.8486015633887507,0.0037095083435887996
1.852664423967627,0.0025421653005146846
1.8567272845465035,0.005183668896407875
1.8607901451253799,0.004014590551786199
1.8648530057042563,0.00037385533108094676
1.8689158662831327,0.007829198403930253
1.872978726862009,0.006579772912152259
1.8770415874408855,0.0035157865513985253
1.8811044480197618,0.009592955879401451
1.8851673085986382,0.00029795231246505387
1.8892301691775146,0.004509592301301789
1.893293029756391,0.00014056576187835258
1.8973558903352674,0.0036262447209074802
1.9014187509141436,0.0036665997657345344
1.90548161149302,0.001444043129783952
1.9095444720718964,0.0023839407932966772
1.9136073326507728,0.0040400825809071336
1.9176701932296492,0.002300229245445411
1.9217330538085255,0.008939952990131254
1.925795914387402,0.0010343849226593425
1.9298587749662783,0.00802739789157455
1.9339216355451547,0.0006810467106279078
1.9379844961240311,0.0024756994398524535
1.9420473567029075,0.006796040774551863
1.946110217281784,0.0045729998509097085
1.95017307786066,0.0008339599102545132
1.9542359384395365,0.0008570573044874127
1.9582987990184129,0.0013934030214467845
1.9623616595972893,0.013442643304156267
1.9664245201761656,0.0012567153424238027
1.970487380755042,0.001012635029335024
1.9745502413339184,0.0011227856092955544
1.9786131019127948,0.0033998929211795374
1.9826759624916712,0.0029623401594918294
1.9867388230705476,0.0013037202756445675
1.990801683649424,0.0008537319042041718
1.9948645442283004,0.003750225851567349
1.9989274048071768,0.00407873659500542
2.002990265386053,0.005079471767804813
2.0070531259649296,0.0016410267290222647
2.011115986543806,0.0013810291571615162
2.0151788471226824,0.004842581387918818
2.0192417077015588,0.001963709809602339
2.023304568280435,0.00396027021042568
2.0273674288593115,0.0013087781528210388
2.0314302894381875,0.004533487189734506
2.035493150017064,0.0026420287477108297
2.0395560105959403,0.0009399045626731377
2.0436188711748167,0.0004467221322968832
2.047681731753693,0.003908758058225802
2.0517445923325695,0.002073250748229362
2.055807452911446,0.003740267081067565
2.0598703134903222,0.0011945264996629959
2.0639331740691986,0.0030137817487722067
2.067996034648075,0.0012757407039293205
2.0720588952269514,0.003233400527124479
2.076121755805828,0.0019930550774297025
2.080184616384704,0.0010526359402284234
2.0842474769635806,0.002762565574173796
2.088310337542457,0.002797859817204821
2.0923731981213334,0.002138724159693791
2.0964360587002098,0.0012836907154742873
2.100498919279086,0.00292747090814912
2.1045617798579626,0.003686280618564139
2.108624640436839,0.0013943584106663963
2.1126875010157153,0.0022878062177309855
2.1167503615945917,0.0008638982775799932
2.120813222173468,0.0017462570909907134
2.1248760827523445,0.002128896704266826
2.128938943331221,0.0015993754197859299
2.133001803910097,0.0010098497081639673
2.1370646644889733,0.0020088150148230895
2.1411275250678496,0.0006303596803588795
2.145190385646726,0.0022718245568177564
2.1492532462256024,0.0018201152642670364
2.153316106804479,0.0019247074031932092
2.157378967383355,0.0022030342440027637
2.1614418279622316,0.0013336304674267888
2.165504688541108,0.0011685033305500565
2.1695675491199844,0.002252445098422158
2.173630409698861,0.00243736505217005
2.177693270277737,0.002683866479785025
2.1817561308566136,0.0021608780182080594
2.18581899143549,0.0011338757938875493
2.1898818520143664,0.0014907173357426662
2.1939447125932428,0.00222165675941573
2.198007573172119,0.0014212347915128817
2.2020704337509955,0.0013890290466901636
2.206133294329872,0.001338022713913293
2.2101961549087483,0.0013255568559636924
2.2142590154876247,0.0013862643112085187
2.218321876066501,0.0013653345900832413
2.2223847366453775,0.0011080889211515157
2.226447597224254,0.002052620149449876
2.2305104578031303,0.002005836770054652
2.2345733183820067,0.0016034814923110742
2.2386361789608826,0.0014918755218131454
2.242699039539759,0.0021968289520022427
2.2467619001186354,0.0019918826833719627
2.250824760697512,0.0016198846585707553
2.254887621276388,0.0014427523037929028
2.2589504818552646,0.002011791165436223
2.263013342434141,0.0018441964398511917
2.2670762030130174,0.0013945694118007953
2.2711390635918938,0.0012229452651912906
2.27520192417077,0.0015751843562560018
2.2792647847496466,0.0016325393645087196
2.283327645328523,0.0016227148020569815
2.2873905059073993,0.0011860941586708603
2.2914533664862757,0.0013618042085028353
2.295516227065152,0.00157427947350346
2.2995790876440285,0.0015160764720705264
2.303641948222905,0.0013336951313888048
2.3077048088017813,0.0015888434028436822
2.3117676693806577,0.0020038010401313435
2.315830529959534,0.001783234242863157
2.3198933905384105,0.0014042442711728305
2.323956251117287,0.0014364822139365833
2.3280191116961633,0.0015338730922906836
2.3320819722750397,0.0017550640608445867
2.336144832853916,0.0015629414169174773
2.3402076934327924,0.0013373580942817034
2.3442705540116684,0.0014906035284425036
2.348333414590545,0.001427139630717633
2.352396275169421,0.001207992236216278
2.3564591357482976,0.001225344358482334
2.360521996327174,0.0014139756665823228
2.3645848569060504,0.0016349513806628562
2.3686477174849268,0.001404063519528433
2.372710578063803,0.0012301060850284245
2.3767734386426795,0.0013115977893122617
2.380836299221556,0.001540924920973064
2.3848991598004323,0.0016077810308157815
2.3889620203793087,0.0015131399353459111
2.393024880958185,0.0014252158624963513
2.3970877415370615,0.0015095911791672397
2.401150602115938,0.0014578722438418387
2.4052134626948143,0.001352867046634027
2.4092763232736907,0.0013414718591431393
2.413339183852567,0.0014985872020917145
2.4174020444314435,0.00148766106671577
2.42146490501032,0.0013159226485327232
2.4255277655891962,0.0011342458215624867
2.4295906261680726,0.0012555437464511407
2.433653486746949,0.0013820203237946906
2.4377163473258254,0.0013689430539712871
2.441779207904702,0.0013386778613394094
2.4458420684835778,0.001274656750846614
2.449904929062454,0.0013418206866852725
2.4539677896413306,0.0013248930685067096
2.458030650220207,0.0012947764500974828
2.4620935107990833,0.0014058016031941666
2.4661563713779597,0.0014328501159748368
2.470219231956836,0.0014033835141998338
2.4742820925357125,0.001308273013024699
2.478344953114589,0.0011972554828161709
2.4824078136934653,0.0013185394592834868
2.4864706742723417,0.0014209618561133671
2.490533534851218,0.0012798925293942187
2.4945963954300945,0.0012520602609167196
2.498659256008971,0.0011957066293576302
2.5027221165878473,0.0012410244165840915
2.5067849771667237,0.0012837855928870816
2.5108478377456,0.0011929036701679896
2.5149106983244764,0.0011994474575571566
2.518973558903353,0.001288972987255845
2.5230364194822292,0.0012916364279187535
2.5270992800611056,0.0011977850437234678
2.531162140639982,0.0012720057814818453
2.5352250012188584,0.0012244829298066419
2.539287861797735,0.0013220338908214672
2.543350722376611,0.0012924563248404707
2.5474135829554876,0.00122059872436029
2.5514764435343635,0.0012538011978959539
2.55553930411324,0.0012221120409905148
2.5596021646921163,0.00122783367715985
2.5636650252709927,0.001208918075819973
2.567727885849869,0.001183135103873364
2.5717907464287455,0.0012295358478444092
2.575853607007622,0.0011569847705625313
2.5799164675864983,0.0011728575216312929
2.5839793281653747,0.0011252401494427657
2.588042188744251,0.0011792596167599174
2.5921050493231275,0.0012018782639700643
2.596167909902004,0.001185256305297816
2.6002307704808802,0.0011322022976215352
2.6042936310597566,0.0011781646546765276
2.608356491638633,0.0011751552818818638
2.6124193522175094,0.0011960963574252535
2.616482212796386,0.0011781399714461535
2.620545073375262,0.001203568311104133
2.6246079339541386,0.0011663434013361256
2.628670794533015,0.00116139747029564
2.6327336551118914,0.001140999108355386
2.636796515690768,0.0011307792883352562
2.640859376269644,0.001168795819706179
2.6449222368485206,0.0011137686855430364
2.648985097427397,0.0011065008100304267
2.653047958006273,0.0011173083807490343
2.6571108185851493,0.00110227337009302
2.6611736791640257,0.0011212891666067394
2.665236539742902,0.0010955482438465688
2.6692994003217785,0.0010757853759643056
2.673362260900655,0.0011198068630959518
2.6774251214795313,0.0011229909530392158
2.6814879820584077,0.001099422725576389
2.685550842637284,0.0010889987514128235
2.6896137032161604,0.0011090230591954756
2.693676563795037,0.001119749999310246
2.6977394243739132,0.0010902880987550953
2.7018022849527896,0.0011111405630308204
2.705865145531666,0.001086248193627891
2.7099280061105424,0.0011066200016921145
2.713990866689419,0.001094519546753309
2.718053727268295,0.0010314319237103907
2.7221165878471716,0.0010773529138895347
2.726179448426048,0.0010732813716803472
2.7302423090049244,0.001045376702994272
2.7343051695838008,0.0010408168433983609
2.738368030162677,0.0010450583675594614
2.7424308907415536,0.0010106274464054131
2.74649375132043,0.0010726127069179197
2.7505566118993063,0.001028698307797891
2.7546194724781827,0.0010416716213023356
2.7586823330570587,0.0010228402266940374
2.762745193635935,0.0010619759738241211
2.7668080542148115,0.0010584468435469083
2.770870914793688,0.0010317598471971138
2.7749337753725642,0.0010089446453318963
2.7789966359514406,0.0010518416035353658
2.783059496530317,0.0010467430046187504
2.7871223571091934,0.0010129301856754368
2.79118521768807,0.0010361151498980562
2.795248078266946,0.0010182355897488877
2.7993109388458226,0.0009675889705793362
2.803373799424699,0.0010299622605169337
2.8074366600035754,0.0009818945865248691
2.811499520582452,0.001054282622278847
2.815562381161328,0.0009787760019295472
2.8196252417402046,0.0009569451376246536
2.823688102319081,0.0009731867197943418
2.8277509628979574,0.001007844315522415
2.8318138234768337,0.000974827054856444
2.83587668405571,0.0009055683048188619
2.8399395446345865,0.0010628280015327297
2.844002405213463,0.0009453103295951213
2.8480652657923393,0.0009253971310301264
2.8521281263712157,0.001067747783086318
2.856190986950092,0.0009350045753431421
2.860253847528968,0.0010529744706512761
2.8643167081078444,0.0009648571053850874
2.868379568686721,0.0010377338036838758
2.8724424292655972,0.000953364918162755
2.8765052898444736,0.0008570408356832315
2.88056815042335,0.0009425723154902295
2.8846310110022264,0.0010036586268971615
2.888693871581103,0.0009179485171462254
2.892756732159979,0.0009398166938000126
2.8968195927388556,0.0009195804324632955
2.900882453317732,0.0009276366372105594
2.9049453138966084,0.000889156927045534
2.9090081744754848,0.0009505398711048356
2.913071035054361,0.0010831509924501468
2.9171338956332376,0.0007482667643463136
2.921196756212114,0.0009483975644654157
2.9252596167909903,0.0009423734239961013
2.9293224773698667,0.0009837430103793233
2.933385337948743,0.0009653993264025445
2.9374481985276195,0.000819731931829381
2.941511059106496,0.0009271388503414603
2.9455739196853723,0.0008775270263508186
2.9496367802642487,0.001069945208630587
2.953699640843125,0.0008696241805249259
2.9577625014220015,0.0009445759481644016
2.961825362000878,0.0008492966594578148
2.965888222579754,0.0007626459293709495
2.96995108315863,0.0010842485621885053
2.9740139437375066,0.0007806848549340369
2.978076804316383,0.0008912113073419002
2.9821396648952594,0.0008593511975418984
2.986202525474136,0.0009149954424546946
2.990265386053012,0.000741459894330316
2.9943282466318886,0.0010097336432558644
2.998391107210765,0.0009152744643116416
3.0024539677896414,0.0009262514996645645
3.0065168283685177,0.0007537727410914087
3.010579688947394,0.0009671917969308706
3.0146425495262705,0.0006964550505258617
3.018705410105147,0.0012111833588489436
3.0227682706840233,0.0005926569490792787
3.0268311312628997,0.0010519335622304659
3.030893991841776,0.000788438860396496
3.0349568524206525,0.000763611677531518
3.039019712999529,0.0011365776102793654
3.0430825735784053,0.000889182347708222
3.0471454341572817,0.0007999642188317963
3.051208294736158,0.000735832735051963
3.0552711553150345,0.0008889660624010267
3.059334015893911,0.0008925564993844287
3.0633968764727872,0.0008544330136997286
3.0674597370516636,0.0006857130114128877
3.0715225976305396,0.0007539091265165287
3.075585458209416,0.0008258467807708582
3.0796483187882924,0.0009987641555246072
3.0837111793671688,0.000944045613641123
3.087774039946045,0.0007343759782962377
3.0918369005249215,0.0009576703435212719
3.095899761103798,0.0005950965397441792
3.0999626216826743,0.0010631437002566091
3.1040254822615507,0.0008643332352069688
3.108088342840427,0.0007153442799232584
3.1121512034193035,0.0007916035364080175
3.11621406399818,0.0006633612966692805
3.1202769245770563,0.0010234761129816216
3.1243397851559327,0.0006879295537408677
3.128402645734809,0.001148329129959245
3.1324655063136855,0.0007053647745879188
3.136528366892562,0.0007304214469734136
3.1405912274714383,0.0009637070820799965
3.1446540880503147,0.0005887038967674092
3.148716948629191,0.0011577062019355782
3.1527798092080674,0.0006142064814910147
3.156842669786944,0.0005981447972045214
3.1609055303658202,0.0008470931931984584
